,per_LS1,per_LS2,per_LS3,per_LS4,per_LS5,pow_LS1,pow_LS2,pow_LS3,pow_LS4,pow_LS5wid_LS1,wid_LS2,wid_LS3,wid_LS4,wid_LS5,tic_id
358,2.8177370428864528,0.7438938534782994,0.49746077733029376,1.1823392396704562,0.3668905069750175,0.8558921475138538,0.0033311744807575216,0.0018260758508777848,0.0010630178297402514,0.0006866462834231895,9.129645107755607,10.40467805829661,8.903647560905142,6.709125314819971,178947176
359,1.7855591244260942,33.53798054578458,0.8844672584648385,3.840946815830937,1.3160559350861794,0.731292742760001,0.02033355191970227,0.01703192918305642,0.006723318417204969,0.004673230596111295,8.886813628901109,4.54552018246752,9.633644934802533,7.962803024497731,192848409
360,3.6017258545868236,1.732072404180956,17.054861743364334,1.1302933940298157,0.8639096680917285,0.7755561174337806,0.01289563292931052,0.007159213992381399,0.0026828693177339187,0.0011561421689696564,8.809334238815126,6.98278317314697,12.601615235593876,7.3204301476128535,200368439
361,0.1610147250033168,0.08048891185935819,0.053666254001409466,0.32197760687080607,0.15021998376899479,0.9124697939827343,0.11624913624205777,0.021153593277209073,0.010157669239080994,0.0028607020568653403,8.780776173971844,8.743076444876351,8.639343405086038,8.986080354987052,213067604
362,5.392926182788265,2.0695252472746155,1.3467022971775795,0.7451865222976846,0.898204736245599,0.9138884540239327,0.008476875958169677,0.0038080093552419676,0.0007385366593177436,0.0006532631673876625,8.589178781418823,8.768069437369803,7.212718741476351,7.041178970815508,220622233
363,0.18817370864365676,0.37600444467847044,0.09406165506362857,0.06270217220682157,0.2052633884217926,0.8298693767524936,0.0728913381761722,0.07056098982027566,0.009909404682692443,0.002618056035154385,8.703903937661835,8.773261392079803,8.685943606383262,8.667640148080864,229082842
364,0.11636147150223058,0.058182299895792676,0.11738277532042429,0.1153649452764047,0.03878854753069416,0.891629606197099,0.09594015847470787,0.025720170378126753,0.02563868438130416,0.021227999377559557,8.296410342372837,8.308125927458605,7.872530920583813,7.906674923353421,231810776
365,1.0079493882592052,0.5035785225055845,0.33577537809332103,0.2518526750517881,0.20149228931584373,0.26552178185153963,0.2285213690177195,0.19633739919758136,0.157640785165665,0.11637889443852507,8.564764039475108,8.552709415949494,8.534218772296299,8.489134866094446,231822771
366,0.17824816292668552,0.08913202527322422,0.3566745194062553,0.05942311568303243,0.16525421574045523,0.9234511050708077,0.07599441736482278,0.014245838882677582,0.009166447449407504,0.0027397232545096632,8.789442415770282,8.746794008845427,8.940190749081125,8.798043705354758,231922739
367,1.4507273114198578,0.7238919401434306,0.4822684630058275,0.36207702239082523,3.4481105947982096,0.3302531125937159,0.21346083731004736,0.12434408497578144,0.05693442159627951,0.023045196605166317,8.900127183211026,8.714669562898848,8.725335110682295,8.678251839113045,231973885
368,3.481318819197278,1.7613958413967394,12.846047368417342,1.237819784618253,0.8682415452326491,0.695874712097761,0.07681944222662952,0.007245154283150372,0.0029362699377964425,0.0020565756442895732,8.153565837795867,10.669604211192564,7.780270358183216,9.64919749648135,235073057
369,2.0343229689769227,1.0181971554185687,0.679028565263579,0.5093578910871819,0.40879489286136744,0.6942239419401408,0.16717613631712339,0.06939290163238955,0.017011416872468262,0.0012348510339398847,8.743090541074238,8.389470474080952,8.907785040057092,8.30100454726687,238917338
370,0.20238365685064857,0.10120206924775191,0.06748784123648602,0.18575049219126374,0.22247893182248002,0.9589136251815759,0.04973951532011706,0.004344485926650234,0.003139994111560458,0.0030059669021914107,8.687043228231914,8.712461233558315,8.61126586579394,7.265123235767078,242944454
371,0.3071380328072831,0.6140874560013583,0.153501895242627,0.20477965374485876,0.3559261572789425,0.9402401164711779,0.03347034138757772,0.025741454068288948,0.009187317113952865,0.0032638772649144577,8.713604472441034,8.759390596293258,8.663858799716763,8.844839230504249,244207973
372,0.9111640173337285,1.8270682002220622,0.4557896582348925,0.6069178135032057,0.3039059445521293,0.3899061798670585,0.26985379725407116,0.17811863868837122,0.1328594740451918,0.07612849652088767,8.753178357355466,8.827867549122146,8.677178337259079,8.651760994203585,244208023
373,0.5389579843074322,0.26927237775615526,0.17959305721449226,0.13465431822229904,1.0773353301369106,0.23854206981930093,0.22727970580462897,0.172499409292408,0.11731504077610157,0.08471082761506572,8.664445539941994,8.65758747687289,8.663526911017925,8.682144051790146,245863693
374,0.7752798331550064,1.553990069124506,0.3877902395536133,0.5164731872690488,0.2585602487493427,0.3331064368671358,0.2672162343638281,0.22101957227927205,0.17634971801173638,0.14297860048097055,9.284653238531916,9.315719574079452,9.251349400364802,9.48923322651359,248403190
375,1.0222498104333997,2.0424117658263565,0.5103821120717065,0.6817321738174169,0.34053557152504993,0.39537861105238653,0.25563913634612645,0.22434467281969234,0.18331932957059077,0.11518880030455658,8.593315060524048,8.787374823169714,8.4558176641263,8.384831194350511,262412046
376,0.15721617478849656,0.07859049690012541,0.31457316806478297,0.05240031866510093,0.169079540279058,0.9281739911177841,0.07737546532850564,0.009315152107344687,0.009270931775162453,0.002772025258630677,8.72482295388454,8.673501731139822,9.020098968751768,8.566896327140057,262434790
377,0.19393016007035033,0.09697448317369749,0.06466783079071114,0.21230526020969792,0.17860508435685105,0.9685564988461897,0.02616002159186528,0.0037169702777098005,0.0028533181925606034,0.0027562577749503754,8.659724321587646,8.666898038253748,8.501871867135833,7.175123288706345,284703623
378,0.17142263500445823,0.08569040497756603,0.3432391755523792,0.185491119178066,0.15933774113288432,0.9762272783360108,0.013328274384309393,0.0033273739250938624,0.0031215000465825895,0.002715108064805285,8.642349951044253,8.664027000545502,9.179394427044485,7.1246777873316205,284863911
379,3.864283375142836,1.5447016177228763,0.9652805572182553,0.33743331755835043,0.26246781707566547,0.7214038510085075,0.005779866860498846,0.004653891259839177,0.0005165792175521644,0.0004732391783285162,8.610086847124698,7.021758022151573,8.026819555941131,8.290154564427553,333680372
380,0.22153040940674526,0.11077747499306677,0.07383339732116893,0.44258554546177375,0.24583619002068194,0.9430855628122056,0.05923603390482302,0.009612164991255874,0.006627352105732054,0.0028413094263951234,8.71042615320107,8.678964781500781,8.620112663010332,8.588142816413551,345451479
381,0.1824928914789201,0.3649191878001024,0.09125477241309951,0.06083836553913342,0.19867406093267326,0.8085889009633523,0.15673357002523217,0.029286289211883126,0.005089339068563629,0.002465931235627954,8.686032207973312,8.65425097731088,8.76410165404559,8.667162290196757,345482340
382,0.2124797036715026,0.1062077235719908,0.1940757737872625,0.23452793038028466,0.07079801231234653,0.9753684844735866,0.010228101774194373,0.002997793152716148,0.002913444855816125,0.0015056798881951322,8.66374497952529,8.69185951396048,7.1655320985485105,7.208660112188227,345535359
383,0.22171751443025295,0.11082429212152796,0.24577075169779997,0.2017976109227504,0.07387520567912544,0.9764399241999223,0.01631331768423235,0.0027751200476476504,0.002498914315047378,0.001714060597410354,8.72330629714088,8.687622493891467,7.1576717733451005,7.248541003717037,348773723
384,0.14138964922375136,0.07068059649945142,0.047117236711946606,0.2827393220339386,0.03533674229534824,0.8974106231383233,0.13640612940591582,0.029703032087793974,0.007989636872226438,0.004238276526950276,8.809219558723953,8.671065726861798,8.689563459865894,8.774376972685445,374828411
385,0.25450214824931716,0.12732961643149865,2.1612591893457944,0.0848761532779029,0.28711405205520457,0.6213070061586418,0.029393638765541904,0.0036897357164471685,0.0031341985519265096,0.0028466179078873964,8.661206629674666,8.781706881892887,11.788667091350433,10.05697703886699,388977683
386,4.146946309053297,2.0613250419624083,20.396400435254677,1.3824661565849676,0.8268624507831488,0.7753968981519739,0.047264544694172385,0.008387183201260875,0.0026604198652673914,0.0016333780336561716,8.31290841778474,8.808794204774927,19.912499395800126,12.066441962861234,393794445
387,0.551542401832567,0.27555483128846675,0.18378504857932662,0.13779640087623116,0.11026354195525202,0.5907119525349968,0.2882433592342792,0.13780380579207707,0.047551323218395475,0.011471417143907835,8.796124001778878,8.762058861493756,8.711421160179952,8.739963924182575,399814051
388,0.18134280231172156,0.09064799732249806,0.04532605301921539,13.4949410613658,0.36287298038497373,0.9626130400957418,0.010163520140898193,0.0036183392173210443,0.003327893701908626,0.0031525090327037338,8.671909412809782,8.650800497701766,8.675356914310214,5.494245647948556,401928563
389,0.6871243286538036,1.366086978793046,0.4573815300118307,3.5000255487658887,0.3450490113811414,0.4252628226284806,0.41369551758304035,0.006839933974993648,0.002208023413043072,0.0008182387276374433,8.625310571754937,8.967519171855258,8.493168190919505,5.965263800573226,401945770
390,0.24537102091922683,0.12275851656881692,0.06136853259750172,0.2755462017723562,0.22134084912770466,0.9780400999387171,0.018166589403422452,0.003078595970504443,0.0030469778169102306,0.0027972304625735168,8.66279062460967,8.652464347029763,8.858989832656334,7.265440811425719,401946845
391,0.1810826448040287,0.09054952087537728,0.3620997196331434,0.17181787511331864,0.19147391914665296,0.9357801766994773,0.06643342869995929,0.008844737883360867,0.006907167258048657,0.006562150017994814,8.466811091889213,8.423151245298868,8.648188059533595,7.92914525736478,404854539
392,0.06892160387741973,0.034461989526505345,0.07108938861279031,0.06688211485546883,0.02297289298829851,0.9081079533070597,0.08056749224674817,0.0028565879448074344,0.0028177494625576415,0.0007256344751822916,8.63179365982569,8.664097147965549,7.189994629658486,7.161738311582212,408074920
393,0.22786710625703593,0.2068789677173493,0.25335012229111964,0.11384780620489164,10.006196916160636,0.9841047931900798,0.0027890556367125142,0.0027669886528005755,0.0014577105389257878,0.0008586094544491133,8.789695335662373,7.397632910477569,7.291407317743733,8.702491970326264,408256515
394,0.12742831524468182,0.06371821737488616,0.04247971382713732,0.2550714976667189,0.12058695910010071,0.9209436576395102,0.0789111498778613,0.011916377973609038,0.00849829447146709,0.0026288830783990293,8.815275495596325,8.8056206485453,8.796859209927788,8.779218827856084,408256672
395,0.13979371214766448,0.1073904681412592,0.05369811740361274,0.06073780288123506,0.46308820408434137,0.49089248625426307,0.43372914173996874,0.0227110670572485,0.021330473566575376,0.007626991307041104,8.682345584917357,8.661878011530462,8.598735205321645,8.676396909555478,415333069
396,6.299406344008916,0.9617147974078923,1.6423170756275964,0.5999007747178073,0.4210753881489442,0.8674988133041492,0.001572943125341272,0.001419646432569557,0.0008998863322689917,0.0002536348816810994,8.853310374692093,9.338308864492433,5.935218820979827,9.751546587625285,415338245
397,0.5538758410264433,0.277310194340034,0.7378407806704494,0.4448563439850905,3.7527008305788248,0.9249814415964184,0.051448844177784364,0.0032724475735814973,0.002700896821814047,0.0014025481972557907,8.73270743822286,8.49580712347472,7.741354019245762,7.065889452142869,435336503
398,0.3978797319627738,0.19897945092668728,0.48288730464402824,0.33832154331961356,0.63978470271498,0.8097072166555813,0.028829222037962687,0.0028586291696767845,0.0017763739751787218,0.0010592405852370749,8.631011380718746,8.468127458756499,7.208082201617117,6.759936942971308,436579904
399,0.20756038226912424,0.10374953336120873,0.2285489386674228,0.19010251371049117,0.0691779523288607,0.9663554255751088,0.03333542946584635,0.0031300757923882357,0.0028780646199521235,0.0025898760467716244,8.655613374333598,8.519271875963568,7.206694583268018,7.139678769098737,436660156
400,0.5659569665694402,0.28275066269940935,0.188449869333183,0.141318444955956,0.1130948460356795,0.587975291644664,0.27036197852279703,0.11698667491088792,0.03125663849553328,0.004575433511982226,8.71330238329142,8.717561216941135,8.654164684698344,8.698362076860349,445932196
401,0.0744262762335905,0.05791017143626568,0.03256577331387523,0.037214522985979076,0.26089165792166424,0.694394099833525,0.20239283055683363,0.02785499464595906,0.026786004837837562,0.010692219748557554,8.653882414969758,8.699768701204448,8.647907862077773,8.674614995970842,448892817
402,5.385834701321782,1.3661308783494235,0.8714545071973734,0.6304759181747636,0.4441102879206672,0.5875440222308834,0.04512605829977616,0.00404270845589841,0.0006703825712421086,0.0004031154412196166,7.7965303125738785,6.81526248006702,7.233898959265673,7.831153405816849,450109281
403,0.2060788588982979,0.1030500476672653,0.41174640913749416,0.1887218246142574,0.13743166778442936,0.9594058128810532,0.037039053906312916,0.005291774931134721,0.0029715347055661537,0.0028795031648088357,8.699045415482487,8.60569569255631,8.851083536715919,7.282610081851317,452819172
404,2.7001432608965104,1.2187736341107285,0.7528112896532043,0.5772567206552687,0.4337275955728266,0.6121337160860356,0.001919611840203664,0.0008747471643179997,0.0002525195721413179,0.00018401307953931574,8.59890792317583,6.549015728466458,7.532274008031607,6.337845638085753,454154930
405,0.3164913852574356,0.158174423194603,0.10543378732006299,0.2773208202516754,0.36802554171572416,0.9663008845352018,0.03888104915215364,0.004575109219417525,0.003075674006363313,0.002863452793277789,8.70142732896943,8.746416586191799,9.102617241629105,7.380422030805903,454222105
406,0.8893474007734289,0.44335386336861454,0.29628687534080367,3.1217973649402504,0.6335510433383706,0.6151891002844799,0.07789962337965727,0.052198251195864034,0.004503264349871612,0.0018754402881357042,8.939214393020677,8.628576352293976,8.72918220298061,7.492954511708959,455029978
407,0.14782841139275732,0.07391966941002845,0.04928099388494435,0.29594971233000067,0.13875317996242226,0.9280746276157835,0.09682839127002955,0.00932989509540302,0.005645905395981946,0.0028816805318113013,8.750407595647175,8.661083450540445,8.628828804757177,8.84719834087764,455064763
408,0.22595947383600457,0.11294340250265548,0.2513025221913593,0.205259695919953,0.07530934532204182,0.9904089158324554,0.009697813652633528,0.002924155587799056,0.0025193482263390164,0.0009884184550707229,8.677077977760518,8.72750687565349,7.193826490428819,7.201238030771037,457172621
